239  239  0.116015998923
240  240  0.115845390862
241  241  0.115675565106
242  242  0.115506514996
243  243  0.115338233956
244  244  0.115170715494
245  245  0.115003953199
246  246  0.114837940741
247  247  0.114672671866
248  248  0.114508140401
249  249  0.114344340244
250  250  0.114181265374
251  251  0.114018909838
252  252  0.113857267759
253  253  0.113696333331
254  254  0.113536100815
255  255  0.113376564545
256  256  0.113217718921
257  257  0.113059558409
258  258  0.112902077543
259  259  0.112745270919
260  260  0.112589133198
261  261  0.112433659105
262  262  0.112278843424
263  263  0.112124681002
264  264  0.111971166744
265  265  0.111818295617
266  266  0.111666062642
267  267  0.111514462899
268  268  0.111363491525
269  269  0.111213143711
270  270  0.111063414703
271  271  0.110914299801
272  272  0.110765794358
273  273  0.110617893779
274  274  0.110470593519
275  275  0.110323889086
276  276  0.110177776036
277  277  0.110032249975
278  278  0.109887306557
279  279  0.109742941484
280  280  0.109599150504
281  281  0.109455929412
282  282  0.109313274049
283  283  0.109171180301
284  284  0.109029644098
285  285  0.108888661413
286  286  0.108748228263
287  287  0.108608340706
288  288  0.108468994845
289  289  0.108330186821
290  290  0.108191912817
291  291  0.108054169057
292  292  0.107916951802
293  293  0.107780257355
294  294  0.107644082055
295  295  0.107508422281
296  296  0.107373274448
297  297  0.107238635009
298  298  0.107104500451
299  299  0.106970867299
300  300  0.106837732115
301  301  0.106705091519
302  302  0.106572942275
303  303  0.106441281204
304  304  0.106310105158
305  305  0.106179411015
306  306  0.106049195685
307  307  0.105919456105
308  308  0.105790189241
309  309  0.105661392086
310  310  0.105533061662
311  311  0.105405195016
312  312  0.105277789224
313  313  0.105150841388
314  314  0.105024348635
315  315  0.104898308119
316  316  0.10477271702
317  317  0.104647572543
318  318  0.104522871917
319  319  0.104398612398
320  320  0.104274791264
321  321  0.104151405819
322  322  0.104028453389
323  323  0.103905931326
324  324  0.103783837003
325  325  0.103662167818
326  326  0.103540921191
327  327  0.103420094563
328  328  0.103299685401
329  329  0.10317969119
330  330  0.10306010944
331  331  0.10294093768
332  332  0.102822173461
333  333  0.102703814357
334  334  0.102585857961
335  335  0.102468301885
336  336  0.102351143765
337  337  0.102234381255
338  338  0.102118012029
339  339  0.102002033781
340  340  0.101886444224
341  341  0.10177124109
342  342  0.101656422132
343  343  0.10154198512
344  344  0.101427927843
345  345  0.101314248109
346  346  0.101200943742
347  347  0.101088012587
348  348  0.100975452505
349  349  0.100863261376
350  350  0.100751437096
351  351  0.100639977579
352  352  0.100528880755
353  353  0.100418144573
354  354  0.100307766997
355  355  0.100197746008
356  356  0.100088079604
357  357  0.0999787657973
358  358  0.0998698026183
359  359  0.0997611881123
360  360  0.0996529203402
361  361  0.0995449973786
362  362  0.0994374173195
363  363  0.0993301782699
364  364  0.0992232783519
365  365  0.0991167157026
366  366  0.0990104884736
367  367  0.0989045948313
368  368  0.0987990329562
369  369  0.0986938010433
370  370  0.0985888973018
371  371  0.0984843199546
372  372  0.0983800672387
373  373  0.0982761374045
374  374  0.0981725287163
375  375  0.0980692394516
376  376  0.0979662679011
377  377  0.0978636123689
378  378  0.097761271172
379  379  0.0976592426401
380  380  0.097557525116
381  381  0.0974561169548
382  382  0.0973550165244
383  383  0.0972542222048
384  384  0.0971537323884
385  385  0.0970535454798
386  386  0.0969536598954
387  387  0.0968540740638
388  388  0.096754786425
389  389  0.096655795431
390  390  0.0965570995452
391  391  0.0964586972425
392  392  0.0963605870089
393  393  0.096262767342
394  394  0.0961652367502
395  395  0.096067993753
396  396  0.0959710368808
397  397  0.0958743646748
398  398  0.0957779756869
399  399  0.0956818684795
400  400  0.0955860416255
